Term,Coefficient
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12410975894306313
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.1236100839275119
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.1236100839275119
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12435655597485994
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616064
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616144
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616072
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.0626506993861579
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.12362852590891281
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.12359327940543552
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616083
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.06265069938616072
d^2u/dx0^2,-1.0
